C,margen,num_soporte,num_buenos,num_malos
127.8100000000013,1.109668067986833,3,3,0
128.0100000000013,1.109668067986833,3,3,0
128.2100000000013,1.109668067986833,3,3,0
128.4100000000012,1.109668067986833,3,3,0
128.6100000000012,1.109668067986833,3,3,0
128.8100000000012,1.109668067986833,3,3,0
129.0100000000012,1.109668067986833,3,3,0
129.2100000000012,1.109668067986833,3,3,0
129.4100000000012,1.109668067986833,3,3,0
129.6100000000012,1.109668067986833,3,3,0
129.8100000000012,1.109668067986833,3,3,0
130.0100000000012,1.109668067986833,3,3,0
130.2100000000011,1.109668067986833,3,3,0
130.4100000000011,1.109668067986833,3,3,0
130.6100000000011,1.109668067986833,3,3,0
130.8100000000011,1.109668067986833,3,3,0
131.0100000000011,1.109668067986833,3,3,0
131.2100000000011,1.109668067986833,3,3,0
131.4100000000011,1.109668067986833,3,3,0
131.6100000000011,1.109668067986833,3,3,0
131.8100000000011,1.109668067986833,3,3,0
132.010000000001,1.109668067986833,3,3,0
132.210000000001,1.109668067986833,3,3,0
132.410000000001,1.109668067986833,3,3,0
132.610000000001,1.109668067986833,3,3,0
132.810000000001,1.109668067986833,3,3,0
133.010000000001,1.109668067986833,3,3,0
133.210000000001,1.109668067986833,3,3,0
133.410000000001,1.109668067986833,3,3,0
133.610000000001,1.109668067986833,3,3,0
133.8100000000009,1.109668067986833,3,3,0
134.0100000000009,1.109668067986833,3,3,0
134.2100000000009,1.109668067986833,3,3,0
134.4100000000009,1.109668067986833,3,3,0
134.6100000000009,1.109668067986833,3,3,0
134.8100000000009,1.109668067986833,3,3,0
135.0100000000009,1.109668067986833,3,3,0
135.2100000000009,1.109668067986833,3,3,0
135.4100000000008,1.109668067986833,3,3,0
135.6100000000008,1.109668067986833,3,3,0
135.8100000000008,1.109668067986833,3,3,0
136.0100000000008,1.109668067986833,3,3,0
136.2100000000008,1.109668067986833,3,3,0
136.4100000000008,1.109668067986833,3,3,0
136.6100000000008,1.109668067986833,3,3,0
136.8100000000008,1.109668067986833,3,3,0
137.0100000000008,1.109668067986833,3,3,0
137.2100000000007,1.109668067986833,3,3,0
137.4100000000007,1.109668067986833,3,3,0
137.6100000000007,1.109668067986833,3,3,0
137.8100000000007,1.109668067986833,3,3,0
138.0100000000007,1.109668067986833,3,3,0
138.2100000000007,1.109668067986833,3,3,0
138.4100000000007,1.109668067986833,3,3,0
138.6100000000007,1.109668067986833,3,3,0
138.8100000000007,1.109668067986833,3,3,0
139.0100000000006,1.109668067986833,3,3,0
139.2100000000006,1.109668067986833,3,3,0
139.4100000000006,1.109668067986833,3,3,0
139.6100000000006,1.109668067986833,3,3,0
139.8100000000006,1.109668067986833,3,3,0
140.0100000000006,1.109668067986833,3,3,0
140.2100000000006,1.109668067986833,3,3,0
140.4100000000006,1.109668067986833,3,3,0
140.6100000000006,1.109668067986833,3,3,0
140.8100000000005,1.109668067986833,3,3,0
141.0100000000005,1.109668067986833,3,3,0
141.2100000000005,1.109668067986833,3,3,0
141.4100000000005,1.109668067986833,3,3,0
141.6100000000005,1.109668067986833,3,3,0
141.8100000000005,1.109668067986833,3,3,0
142.0100000000005,1.109668067986833,3,3,0
142.2100000000005,1.109668067986833,3,3,0
142.4100000000005,1.109668067986833,3,3,0
142.6100000000004,1.109668067986833,3,3,0
142.8100000000004,1.109668067986833,3,3,0
143.0100000000004,1.109668067986833,3,3,0
143.2100000000004,1.109668067986833,3,3,0
143.4100000000004,1.109668067986833,3,3,0
143.6100000000004,1.109668067986833,3,3,0
143.8100000000004,1.109668067986833,3,3,0
144.0100000000004,1.109668067986833,3,3,0
144.2100000000003,1.109668067986833,3,3,0
144.4100000000003,1.109668067986833,3,3,0
144.6100000000003,1.109668067986833,3,3,0
144.8100000000003,1.109668067986833,3,3,0
145.0100000000003,1.109668067986833,3,3,0
145.2100000000003,1.109668067986833,3,3,0
145.4100000000003,1.109668067986833,3,3,0
145.6100000000003,1.109668067986833,3,3,0
145.8100000000003,1.109668067986833,3,3,0
146.0100000000002,1.109668067986833,3,3,0
146.2100000000002,1.109668067986833,3,3,0
146.4100000000002,1.109668067986833,3,3,0
146.6100000000002,1.109668067986833,3,3,0
146.8100000000002,1.109668067986833,3,3,0
147.0100000000002,1.109668067986833,3,3,0
147.2100000000002,1.109668067986833,3,3,0
147.4100000000002,1.109668067986833,3,3,0
147.6100000000002,1.109668067986833,3,3,0
147.8100000000001,1.109668067986833,3,3,0
148.0100000000001,1.109668067986833,3,3,0
148.2100000000001,1.109668067986833,3,3,0
148.4100000000001,1.109668067986833,3,3,0
148.6100000000001,1.109668067986833,3,3,0
148.8100000000001,1.109668067986833,3,3,0
149.0100000000001,1.109668067986833,3,3,0
149.2100000000001,1.109668067986833,3,3,0
149.4100000000001,1.109668067986833,3,3,0
149.61,1.109668067986833,3,3,0
149.81,1.109668067986833,3,3,0
150.01,1.109668067986833,3,3,0
150.21,1.109668067986833,3,3,0
150.41,1.109668067986833,3,3,0
150.61,1.109668067986833,3,3,0
150.81,1.109668067986833,3,3,0
151.01,1.109668067986833,3,3,0
151.21,1.109668067986833,3,3,0
151.4099999999999,1.109668067986833,3,3,0
151.6099999999999,1.109668067986833,3,3,0
151.8099999999999,1.109668067986833,3,3,0
152.0099999999999,1.109668067986833,3,3,0
152.2099999999999,1.109668067986833,3,3,0
152.4099999999999,1.109668067986833,3,3,0
152.6099999999999,1.109668067986833,3,3,0
152.8099999999999,1.109668067986833,3,3,0
153.0099999999998,1.109668067986833,3,3,0
153.2099999999998,1.109668067986833,3,3,0
153.4099999999998,1.109668067986833,3,3,0
153.6099999999998,1.109668067986833,3,3,0
153.8099999999998,1.109668067986833,3,3,0
154.0099999999998,1.109668067986833,3,3,0
154.2099999999998,1.109668067986833,3,3,0
154.4099999999998,1.109668067986833,3,3,0
154.6099999999998,1.109668067986833,3,3,0
154.8099999999997,1.109668067986833,3,3,0
155.0099999999997,1.109668067986833,3,3,0
155.2099999999997,1.109668067986833,3,3,0
155.4099999999997,1.109668067986833,3,3,0
155.6099999999997,1.109668067986833,3,3,0
155.8099999999997,1.109668067986833,3,3,0
156.0099999999997,1.109668067986833,3,3,0
156.2099999999997,1.109668067986833,3,3,0
156.4099999999997,1.109668067986833,3,3,0
156.6099999999996,1.109668067986833,3,3,0
156.8099999999996,1.109668067986833,3,3,0
157.0099999999996,1.109668067986833,3,3,0
157.2099999999996,1.109668067986833,3,3,0
157.4099999999996,1.109668067986833,3,3,0
157.6099999999996,1.109668067986833,3,3,0
157.8099999999996,1.109668067986833,3,3,0
158.0099999999996,1.109668067986833,3,3,0
158.2099999999996,1.109668067986833,3,3,0
158.4099999999995,1.109668067986833,3,3,0
158.6099999999995,1.109668067986833,3,3,0
158.8099999999995,1.109668067986833,3,3,0
159.0099999999995,1.109668067986833,3,3,0
159.2099999999995,1.109668067986833,3,3,0
159.4099999999995,1.109668067986833,3,3,0
159.6099999999995,1.109668067986833,3,3,0
159.8099999999995,1.109668067986833,3,3,0
160.0099999999995,1.109668067986833,3,3,0
160.2099999999994,1.109668067986833,3,3,0
160.4099999999994,1.109668067986833,3,3,0
160.6099999999994,1.109668067986833,3,3,0
160.8099999999994,1.109668067986833,3,3,0
161.0099999999994,1.109668067986833,3,3,0
161.2099999999994,1.109668067986833,3,3,0
161.4099999999994,1.109668067986833,3,3,0
161.6099999999994,1.109668067986833,3,3,0
161.8099999999993,1.109668067986833,3,3,0
162.0099999999993,1.109668067986833,3,3,0
162.2099999999993,1.109668067986833,3,3,0
162.4099999999993,1.109668067986833,3,3,0
162.6099999999993,1.109668067986833,3,3,0
162.8099999999993,1.109668067986833,3,3,0
163.0099999999993,1.109668067986833,3,3,0
163.2099999999993,1.109668067986833,3,3,0
163.4099999999993,1.109668067986833,3,3,0
163.6099999999992,1.109668067986833,3,3,0
163.8099999999992,1.109668067986833,3,3,0
164.0099999999992,1.109668067986833,3,3,0
164.2099999999992,1.109668067986833,3,3,0
164.4099999999992,1.109668067986833,3,3,0
164.6099999999992,1.109668067986833,3,3,0
164.8099999999992,1.109668067986833,3,3,0
165.0099999999992,1.109668067986833,3,3,0
165.2099999999992,1.109668067986833,3,3,0
165.4099999999991,1.109668067986833,3,3,0
165.6099999999991,1.109668067986833,3,3,0
165.8099999999991,1.109668067986833,3,3,0
166.0099999999991,1.109668067986833,3,3,0
166.2099999999991,1.109668067986833,3,3,0
166.4099999999991,1.109668067986833,3,3,0
166.6099999999991,1.109668067986833,3,3,0
166.8099999999991,1.109668067986833,3,3,0
167.0099999999991,1.109668067986833,3,3,0
167.209999999999,1.109668067986833,3,3,0
167.409999999999,1.109668067986833,3,3,0
167.609999999999,1.109668067986833,3,3,0
167.809999999999,1.109668067986833,3,3,0
168.009999999999,1.109668067986833,3,3,0
168.209999999999,1.109668067986833,3,3,0
168.409999999999,1.109668067986833,3,3,0
168.609999999999,1.109668067986833,3,3,0
168.809999999999,1.109668067986833,3,3,0
169.0099999999989,1.109668067986833,3,3,0
169.2099999999989,1.109668067986833,3,3,0
169.4099999999989,1.109668067986833,3,3,0
169.6099999999989,1.109668067986833,3,3,0
169.8099999999989,1.109668067986833,3,3,0
170.0099999999989,1.109668067986833,3,3,0
170.2099999999989,1.109668067986833,3,3,0
170.4099999999989,1.109668067986833,3,3,0
170.6099999999988,1.109668067986833,3,3,0
170.8099999999988,1.109668067986833,3,3,0
171.0099999999988,1.109668067986833,3,3,0
171.2099999999988,1.109668067986833,3,3,0
171.4099999999988,1.109668067986833,3,3,0
171.6099999999988,1.109668067986833,3,3,0
171.8099999999988,1.109668067986833,3,3,0
172.0099999999988,1.109668067986833,3,3,0
172.2099999999988,1.109668067986833,3,3,0
172.4099999999987,1.109668067986833,3,3,0
172.6099999999987,1.109668067986833,3,3,0
172.8099999999987,1.109668067986833,3,3,0
173.0099999999987,1.109668067986833,3,3,0
173.2099999999987,1.109668067986833,3,3,0
173.4099999999987,1.109668067986833,3,3,0
173.6099999999987,1.109668067986833,3,3,0
173.8099999999987,1.109668067986833,3,3,0
174.0099999999987,1.109668067986833,3,3,0
174.2099999999986,1.109668067986833,3,3,0
174.4099999999986,1.109668067986833,3,3,0
174.6099999999986,1.109668067986833,3,3,0
174.8099999999986,1.109668067986833,3,3,0
175.0099999999986,1.109668067986833,3,3,0
175.2099999999986,1.109668067986833,3,3,0
175.4099999999986,1.109668067986833,3,3,0
175.6099999999986,1.109668067986833,3,3,0
175.8099999999986,1.109668067986833,3,3,0
176.0099999999985,1.109668067986833,3,3,0
176.2099999999985,1.109668067986833,3,3,0
176.4099999999985,1.109668067986833,3,3,0
176.6099999999985,1.109668067986833,3,3,0
176.8099999999985,1.109668067986833,3,3,0
177.0099999999985,1.109668067986833,3,3,0
177.2099999999985,1.109668067986833,3,3,0
177.4099999999985,1.109668067986833,3,3,0
177.6099999999985,1.109668067986833,3,3,0
177.8099999999984,1.109668067986833,3,3,0
178.0099999999984,1.109668067986833,3,3,0
178.2099999999984,1.109668067986833,3,3,0
178.4099999999984,1.109668067986833,3,3,0
178.6099999999984,1.109668067986833,3,3,0
178.8099999999984,1.109668067986833,3,3,0
179.0099999999984,1.109668067986833,3,3,0
179.2099999999984,1.109668067986833,3,3,0
179.4099999999983,1.109668067986833,3,3,0
179.6099999999983,1.109668067986833,3,3,0
179.8099999999983,1.109668067986833,3,3,0
180.0099999999983,1.109668067986833,3,3,0
180.2099999999983,1.109668067986833,3,3,0
180.4099999999983,1.109668067986833,3,3,0
180.6099999999983,1.109668067986833,3,3,0
180.8099999999983,1.109668067986833,3,3,0
181.0099999999983,1.109668067986833,3,3,0
181.2099999999982,1.109668067986833,3,3,0
181.4099999999982,1.109668067986833,3,3,0
181.6099999999982,1.109668067986833,3,3,0
181.8099999999982,1.109668067986833,3,3,0
182.0099999999982,1.109668067986833,3,3,0
182.2099999999982,1.109668067986833,3,3,0
182.4099999999982,1.109668067986833,3,3,0
182.6099999999982,1.109668067986833,3,3,0
182.8099999999982,1.109668067986833,3,3,0
183.0099999999981,1.109668067986833,3,3,0
183.2099999999981,1.109668067986833,3,3,0
183.4099999999981,1.109668067986833,3,3,0
183.6099999999981,1.109668067986833,3,3,0
183.8099999999981,1.109668067986833,3,3,0
184.0099999999981,1.109668067986833,3,3,0
184.2099999999981,1.109668067986833,3,3,0
184.4099999999981,1.109668067986833,3,3,0
184.6099999999981,1.109668067986833,3,3,0
184.809999999998,1.109668067986833,3,3,0
185.009999999998,1.109668067986833,3,3,0
185.209999999998,1.109668067986833,3,3,0
185.409999999998,1.109668067986833,3,3,0
185.609999999998,1.109668067986833,3,3,0
185.809999999998,1.109668067986833,3,3,0
186.009999999998,1.109668067986833,3,3,0
186.209999999998,1.109668067986833,3,3,0
186.409999999998,1.109668067986833,3,3,0
186.6099999999979,1.109668067986833,3,3,0
186.8099999999979,1.109668067986833,3,3,0
187.0099999999979,1.109668067986833,3,3,0
187.2099999999979,1.109668067986833,3,3,0
187.4099999999979,1.109668067986833,3,3,0
187.6099999999979,1.109668067986833,3,3,0
187.8099999999979,1.109668067986833,3,3,0
188.0099999999979,1.109668067986833,3,3,0
188.2099999999978,1.109668067986833,3,3,0
188.4099999999978,1.109668067986833,3,3,0
188.6099999999978,1.109668067986833,3,3,0
188.8099999999978,1.109668067986833,3,3,0
189.0099999999978,1.109668067986833,3,3,0
189.2099999999978,1.109668067986833,3,3,0
189.4099999999978,1.109668067986833,3,3,0
189.6099999999978,1.109668067986833,3,3,0
189.8099999999978,1.109668067986833,3,3,0
190.0099999999977,1.109668067986833,3,3,0
190.2099999999977,1.109668067986833,3,3,0
190.4099999999977,1.109668067986833,3,3,0
190.6099999999977,1.109668067986833,3,3,0
190.8099999999977,1.109668067986833,3,3,0
191.0099999999977,1.109668067986833,3,3,0
191.2099999999977,1.109668067986833,3,3,0
191.4099999999977,1.109668067986833,3,3,0
191.6099999999977,1.109668067986833,3,3,0
191.8099999999976,1.109668067986833,3,3,0
192.0099999999976,1.109668067986833,3,3,0
192.2099999999976,1.109668067986833,3,3,0
192.4099999999976,1.109668067986833,3,3,0
192.6099999999976,1.109668067986833,3,3,0
192.8099999999976,1.109668067986833,3,3,0
193.0099999999976,1.109668067986833,3,3,0
193.2099999999976,1.109668067986833,3,3,0
193.4099999999976,1.109668067986833,3,3,0
193.6099999999975,1.109668067986833,3,3,0
193.8099999999975,1.109668067986833,3,3,0
194.0099999999975,1.109668067986833,3,3,0
194.2099999999975,1.109668067986833,3,3,0
194.4099999999975,1.109668067986833,3,3,0
194.6099999999975,1.109668067986833,3,3,0
194.8099999999975,1.109668067986833,3,3,0
195.0099999999975,1.109668067986833,3,3,0
195.2099999999975,1.109668067986833,3,3,0
195.4099999999974,1.109668067986833,3,3,0
195.6099999999974,1.109668067986833,3,3,0
195.8099999999974,1.109668067986833,3,3,0
196.0099999999974,1.109668067986833,3,3,0
196.2099999999974,1.109668067986833,3,3,0
196.4099999999974,1.109668067986833,3,3,0
196.6099999999974,1.109668067986833,3,3,0
196.8099999999974,1.109668067986833,3,3,0
197.0099999999973,1.109668067986833,3,3,0
197.2099999999973,1.109668067986833,3,3,0
197.4099999999973,1.109668067986833,3,3,0
197.6099999999973,1.109668067986833,3,3,0
197.8099999999973,1.109668067986833,3,3,0
198.0099999999973,1.109668067986833,3,3,0
198.2099999999973,1.109668067986833,3,3,0
198.4099999999973,1.109668067986833,3,3,0
198.6099999999973,1.109668067986833,3,3,0
198.8099999999972,1.109668067986833,3,3,0
199.0099999999972,1.109668067986833,3,3,0
199.2099999999972,1.109668067986833,3,3,0
199.4099999999972,1.109668067986833,3,3,0
199.6099999999972,1.109668067986833,3,3,0
199.8099999999972,1.109668067986833,3,3,0
200.0099999999972,1.109668067986833,3,3,0
200.2099999999972,1.109668067986833,3,3,0
200.4099999999972,1.109668067986833,3,3,0
200.6099999999971,1.109668067986833,3,3,0
200.8099999999971,1.109668067986833,3,3,0
201.0099999999971,1.109668067986833,3,3,0
201.2099999999971,1.109668067986833,3,3,0
201.4099999999971,1.109668067986833,3,3,0
201.6099999999971,1.109668067986833,3,3,0
201.8099999999971,1.109668067986833,3,3,0
202.0099999999971,1.109668067986833,3,3,0
202.2099999999971,1.109668067986833,3,3,0
202.409999999997,1.109668067986833,3,3,0
202.609999999997,1.109668067986833,3,3,0
202.809999999997,1.109668067986833,3,3,0
203.009999999997,1.109668067986833,3,3,0
203.209999999997,1.109668067986833,3,3,0
203.409999999997,1.109668067986833,3,3,0
203.609999999997,1.109668067986833,3,3,0
203.809999999997,1.109668067986833,3,3,0
204.0099999999969,1.109668067986833,3,3,0
204.2099999999969,1.109668067986833,3,3,0
204.4099999999969,1.109668067986833,3,3,0
204.6099999999969,1.109668067986833,3,3,0
204.8099999999969,1.109668067986833,3,3,0
205.0099999999969,1.109668067986833,3,3,0
205.2099999999969,1.109668067986833,3,3,0
205.4099999999969,1.109668067986833,3,3,0
205.6099999999969,1.109668067986833,3,3,0
205.8099999999968,1.109668067986833,3,3,0
206.0099999999968,1.109668067986833,3,3,0
206.2099999999968,1.109668067986833,3,3,0
206.4099999999968,1.109668067986833,3,3,0
206.6099999999968,1.109668067986833,3,3,0
206.8099999999968,1.109668067986833,3,3,0
207.0099999999968,1.109668067986833,3,3,0
207.2099999999968,1.109668067986833,3,3,0
207.4099999999968,1.109668067986833,3,3,0
207.6099999999967,1.109668067986833,3,3,0
207.8099999999967,1.109668067986833,3,3,0
208.0099999999967,1.109668067986833,3,3,0
208.2099999999967,1.109668067986833,3,3,0
208.4099999999967,1.109668067986833,3,3,0
208.6099999999967,1.109668067986833,3,3,0
208.8099999999967,1.109668067986833,3,3,0
209.0099999999967,1.109668067986833,3,3,0
209.2099999999967,1.109668067986833,3,3,0
209.4099999999966,1.109668067986833,3,3,0
209.6099999999966,1.109668067986833,3,3,0
209.8099999999966,1.109668067986833,3,3,0
210.0099999999966,1.109668067986833,3,3,0
210.2099999999966,1.109668067986833,3,3,0
210.4099999999966,1.109668067986833,3,3,0
210.6099999999966,1.109668067986833,3,3,0
210.8099999999966,1.109668067986833,3,3,0
211.0099999999966,1.109668067986833,3,3,0
211.2099999999965,1.109668067986833,3,3,0
211.4099999999965,1.109668067986833,3,3,0
211.6099999999965,1.109668067986833,3,3,0
211.8099999999965,1.109668067986833,3,3,0
212.0099999999965,1.109668067986833,3,3,0
212.2099999999965,1.109668067986833,3,3,0
212.4099999999965,1.109668067986833,3,3,0
212.6099999999965,1.109668067986833,3,3,0
212.8099999999964,1.109668067986833,3,3,0
213.0099999999964,1.109668067986833,3,3,0
213.2099999999964,1.109668067986833,3,3,0
213.4099999999964,1.109668067986833,3,3,0
213.6099999999964,1.109668067986833,3,3,0
213.8099999999964,1.109668067986833,3,3,0
214.0099999999964,1.109668067986833,3,3,0
214.2099999999964,1.109668067986833,3,3,0
214.4099999999964,1.109668067986833,3,3,0
214.6099999999963,1.109668067986833,3,3,0
214.8099999999963,1.109668067986833,3,3,0
215.0099999999963,1.109668067986833,3,3,0
215.2099999999963,1.109668067986833,3,3,0
215.4099999999963,1.109668067986833,3,3,0
215.6099999999963,1.109668067986833,3,3,0
215.8099999999963,1.109668067986833,3,3,0
216.0099999999963,1.109668067986833,3,3,0
216.2099999999963,1.109668067986833,3,3,0
