C,margen,num_soporte,num_buenos,num_malos
128.1000000000013,1.109675717447209,5,5,0
128.3000000000013,1.109538039651214,5,5,0
128.5000000000013,1.109597039440749,5,5,0
128.7000000000012,1.109656044109949,5,5,0
128.9000000000012,1.109547218221601,5,5,0
129.1000000000012,1.109551150293902,5,5,0
129.3000000000012,1.109557705705577,5,5,0
129.5000000000012,1.109564261177492,5,5,0
129.7000000000012,1.109570816709677,5,5,0
129.9000000000012,1.109577372302074,5,5,0
130.1000000000012,1.109577372302074,5,5,0
130.3000000000011,1.109570816709677,5,5,0
130.5000000000011,1.109564261177492,5,5,0
130.7000000000011,1.109557705705577,5,5,0
130.9000000000011,1.109551150293834,5,5,0
131.1000000000011,1.109547218221688,5,5,0
131.3000000000011,1.109656044109988,5,5,0
131.5000000000011,1.109597039440778,5,5,0
131.7000000000011,1.109597039440749,5,5,0
131.9000000000011,1.109629819210088,5,5,0
132.100000000001,1.109570816709667,5,5,0
132.300000000001,1.10959922681335,5,5,0
132.500000000001,1.10955333666775,5,5,0
132.700000000001,1.109531484420259,5,5,0
132.900000000001,1.109629822008195,5,5,0
133.100000000001,1.109629822008253,5,5,0
133.300000000001,1.109564261177492,5,5,0
133.500000000001,1.109400392450458,5,5,0
133.700000000001,1.109531922353305,5,5,0
133.9000000000009,1.109589475092491,5,5,0
134.1000000000009,1.109591468096387,5,5,0
134.3000000000009,1.109591492571558,5,5,0
134.5000000000009,1.109590048530176,5,5,0
134.7000000000009,1.109590660411859,5,5,0
134.9000000000009,1.109591272293893,5,5,0
135.1000000000009,1.109629087707052,5,5,0
135.3000000000009,1.109530540471971,5,5,0
135.5000000000009,1.109564261177492,5,5,0
135.7000000000008,1.109591526837151,5,5,0
135.9000000000008,1.109591512151778,5,5,0
136.1000000000008,1.109675717447209,5,5,0
136.3000000000008,1.109538039651214,5,5,0
136.5000000000008,1.109597039440778,5,5,0
136.7000000000008,1.109656044109949,5,5,0
136.9000000000008,1.109547218221601,5,5,0
137.1000000000008,1.109551150293902,5,5,0
137.3000000000008,1.109557705705577,5,5,0
137.5000000000007,1.109564261177492,5,5,0
137.7000000000007,1.109570816709677,5,5,0
137.9000000000007,1.109577372302074,5,5,0
138.1000000000007,1.109577372302074,5,5,0
138.3000000000007,1.109570816709677,5,5,0
138.5000000000007,1.109564261177492,5,5,0
138.7000000000007,1.109557705705577,5,5,0
138.9000000000007,1.109551150293834,5,5,0
139.1000000000006,1.109656044109949,5,5,0
139.3000000000006,1.109656044109988,5,5,0
139.5000000000006,1.109597039440778,5,5,0
139.7000000000006,1.109538039651214,5,5,0
139.9000000000006,1.109675717447248,5,5,0
140.1000000000006,1.109570816709735,5,5,0
140.3000000000006,1.109599226813408,5,5,0
140.5000000000006,1.109553336667789,5,5,0
140.7000000000006,1.109531484420259,5,5,0
140.9000000000005,1.109629822008195,5,5,0
141.1000000000005,1.109629822008253,5,5,0
141.3000000000005,1.109564261177492,5,5,0
141.5000000000005,1.109400392450458,5,5,0
141.7000000000005,1.109531922353305,5,5,0
141.9000000000005,1.109589475092491,5,5,0
142.1000000000005,1.109591468096387,5,5,0
142.3000000000005,1.109591492571558,5,5,0
142.5000000000005,1.109591517047003,5,5,0
142.7000000000004,1.109590660411859,5,5,0
142.9000000000004,1.109591272293864,5,5,0
143.1000000000004,1.109629822008224,5,5,0
143.3000000000004,1.10953148442022,5,5,0
143.5000000000004,1.109564366065512,5,5,0
143.7000000000004,1.109591526837151,5,5,0
143.9000000000004,1.109591512151778,5,5,0
144.1000000000004,1.109675717447209,5,5,0
144.3000000000004,1.109562514442785,5,5,0
144.5000000000003,1.109531484420288,5,5,0
144.7000000000003,1.109538039651244,5,5,0
144.9000000000003,1.109623263135713,5,5,0
145.1000000000003,1.109603595274117,5,5,0
145.3000000000003,1.109557705705547,5,5,0
145.5000000000003,1.109564261177492,5,5,0
145.7000000000003,1.109570816709677,5,5,0
145.9000000000003,1.109577372302074,5,5,0
146.1000000000003,1.109577372302074,5,5,0
146.3000000000002,1.109635941216583,5,5,0
146.5000000000002,1.10955333666776,5,5,0
146.7000000000002,1.109557705705547,5,5,0
146.9000000000002,1.109551150293834,5,5,0
147.1000000000002,1.109547218221688,5,5,0
147.3000000000002,1.109656044109988,5,5,0
147.5000000000002,1.109597039440778,5,5,0
147.7000000000002,1.109538039651214,5,5,0
147.9000000000001,1.109675717447248,5,5,0
148.1000000000001,1.109570816709677,5,5,0
148.3000000000001,1.10959922681335,5,5,0
148.5000000000001,1.109553336667789,5,5,0
148.7000000000001,1.109531484420259,5,5,0
148.9000000000001,1.109629822008195,5,5,0
149.1000000000001,1.109629822008253,5,5,0
149.3000000000001,1.109564261177492,5,5,0
149.5000000000001,1.109400392450458,5,5,0
149.7,1.109531922353305,5,5,0
149.9,1.1095894750925,5,5,0
150.1,1.109591468096387,5,5,0
150.3,1.109591492571558,5,3,2
150.5,1.109591517046906,5,3,2
150.7,1.109591394670509,5,3,2
150.9,1.109591517046799,5,3,2
151.1,1.109629822008292,5,3,2
151.3,1.109531484420191,5,3,2
151.4999999999999,1.109564366065512,5,3,2
151.6999999999999,1.109591526837151,5,3,2
151.8999999999999,1.109591512151778,5,3,2
152.0999999999999,1.109675717447209,5,3,2
152.2999999999999,1.109538039651214,5,3,2
152.4999999999999,1.109597039440778,5,3,2
152.6999999999999,1.109656044109949,5,3,2
152.8999999999999,1.109547218221601,5,3,2
153.0999999999999,1.109551150293902,5,3,2
153.2999999999998,1.109557705705547,5,3,2
153.4999999999998,1.109564261177492,5,3,2
153.6999999999998,1.109668058487672,5,3,2
153.8999999999998,1.109680030241037,5,3,2
154.0999999999998,1.109577372302074,5,3,2
154.2999999999998,1.109570816709677,5,3,2
154.4999999999998,1.109564261177492,5,3,2
154.6999999999998,1.109557705705547,5,3,2
154.8999999999997,1.109551150293834,5,3,2
155.0999999999997,1.109547218221688,5,3,2
155.2999999999997,1.109656044109988,5,3,2
155.4999999999997,1.109597039440778,5,3,2
155.6999999999997,1.109597039440749,5,3,2
155.8999999999997,1.109629819210088,5,3,2
156.0999999999997,1.109570816709667,5,3,2
156.2999999999997,1.109599226813379,5,3,2
156.4999999999997,1.109553336667789,5,3,2
156.6999999999996,1.109531484420259,5,3,2
156.8999999999996,1.109629822008195,5,3,2
157.0999999999996,1.109629822008253,5,3,2
157.2999999999996,1.109564261177492,5,3,2
157.4999999999996,1.109400392450458,5,3,2
157.6999999999996,1.109531922353305,5,3,2
157.8999999999996,1.109589475092432,5,3,2
158.0999999999996,1.109591468096387,5,3,2
158.2999999999996,1.109591492571529,5,3,2
158.4999999999995,1.109591517046906,5,3,2
158.6999999999995,1.109591394670509,5,3,2
158.8999999999995,1.109590048530108,5,3,2
159.0999999999995,1.109633493526485,5,3,2
159.2999999999995,1.109531484420191,5,3,2
159.4999999999995,1.109564366065512,5,3,2
159.6999999999995,1.109591526837103,5,3,2
159.8999999999995,1.109591512151778,5,3,2
160.0999999999995,1.109675717447209,5,3,2
160.2999999999994,1.109538039651214,5,3,2
160.4999999999994,1.109597039440778,5,3,2
160.6999999999994,1.109656044109949,5,3,2
160.8999999999994,1.109547218221601,5,3,2
161.0999999999994,1.109551150293902,5,3,2
161.2999999999994,1.109557705705547,5,3,2
161.4999999999994,1.109564261177492,5,3,2
161.6999999999994,1.109570816709677,5,3,2
161.8999999999994,1.109577372302074,5,3,2
162.0999999999993,1.109577372302074,5,3,2
162.2999999999993,1.109570816709677,5,3,2
162.4999999999993,1.109564261177492,5,3,2
162.6999999999993,1.109557705705547,5,3,2
162.8999999999993,1.109551150293834,5,3,2
163.0999999999993,1.109656044109949,5,3,2
163.2999999999993,1.109656044109988,5,3,2
163.4999999999993,1.109597039440778,5,3,2
163.6999999999992,1.109538039651176,5,3,2
163.8999999999992,1.109675717447248,5,3,2
164.0999999999992,1.109570816709706,5,3,2
164.2999999999992,1.10959922681334,5,3,2
164.4999999999992,1.109553336667789,5,3,2
164.6999999999992,1.109531484420259,5,3,2
164.8999999999992,1.109629822008117,5,3,2
165.0999999999992,1.109629822008253,5,3,2
165.2999999999992,1.109564261177453,5,3,2
165.4999999999991,1.109400392450458,5,3,2
165.6999999999991,1.109531922353305,5,3,2
165.8999999999991,1.109589475092462,5,3,2
166.0999999999991,1.109591468096387,5,3,2
166.2999999999991,1.109591492571558,5,3,2
166.4999999999991,1.109591517046867,5,3,2
166.6999999999991,1.109591394670509,5,3,2
166.8999999999991,1.109591517046799,5,3,2
167.0999999999991,1.109629822008224,5,3,2
167.299999999999,1.109531484420191,5,3,2
167.499999999999,1.109564366065512,5,3,2
167.699999999999,1.109591526837103,5,3,2
167.899999999999,1.109591512151778,5,3,2
168.099999999999,1.109675717447209,5,3,2
168.299999999999,1.109562514442862,5,3,2
168.499999999999,1.109531484420288,5,3,2
168.699999999999,1.109538039651282,5,3,2
168.899999999999,1.109623263135713,5,3,2
169.0999999999989,1.109603595274078,5,3,2
169.2999999999989,1.109557705705577,5,3,2
169.4999999999989,1.109564261177492,5,3,2
169.6999999999989,1.109570816709648,5,3,2
169.8999999999989,1.109577372302084,5,3,2
170.0999999999989,1.109577372302103,5,3,2
170.2999999999989,1.109635941216448,5,3,2
170.4999999999989,1.10955333666775,5,3,2
170.6999999999989,1.109557705705664,5,3,2
170.8999999999988,1.109551150293844,5,3,2
171.0999999999988,1.109547218221698,5,3,2
171.2999999999988,1.109656044109988,5,3,2
171.4999999999988,1.109597039440778,5,3,2
171.6999999999988,1.109538039651312,5,3,2
171.8999999999988,1.109675717447345,5,3,2
172.0999999999988,1.109570816709716,5,3,2
172.2999999999988,1.109599226813437,5,3,2
172.4999999999987,1.109553336667789,5,3,2
172.6999999999987,1.10953148442023,5,3,2
172.8999999999987,1.109629822008311,5,3,2
173.0999999999987,1.109629822008311,5,3,2
173.2999999999987,1.10956426117753,5,3,2
173.4999999999987,1.109400392450458,5,3,2
173.6999999999987,1.109531922353354,5,3,2
173.8999999999987,1.109589475092471,5,3,2
174.0999999999987,1.109591468096348,5,3,2
174.2999999999986,1.109591492571558,5,3,2
174.4999999999986,1.109591517047003,5,3,2
174.6999999999986,1.109591394670665,5,3,2
174.8999999999986,1.109591517046847,5,3,2
175.0999999999986,1.109629822008117,5,3,2
175.2999999999986,1.109531484420036,5,3,2
175.4999999999986,1.10956436606558,5,3,2
175.6999999999986,1.109591526837103,5,3,2
175.8999999999986,1.109591512151739,5,3,2
176.0999999999985,1.109675717447307,5,3,2
176.2999999999985,1.109538039651098,5,3,2
176.4999999999985,1.109597039440778,5,3,2
176.6999999999985,1.109656044109968,5,3,2
176.8999999999985,1.109547218221698,5,3,2
177.0999999999985,1.109551150293844,5,3,2
177.2999999999985,1.109557705705547,5,3,2
177.4999999999985,1.10956426117755,5,3,2
177.6999999999985,1.109570816709677,5,3,2
177.8999999999984,1.109577372302161,5,3,2
178.0999999999984,1.109577372302026,5,3,2
178.2999999999984,1.109570816709619,5,3,2
178.4999999999984,1.10956426117755,5,3,2
178.6999999999984,1.109557705705606,5,3,2
178.8999999999984,1.109551150293883,5,3,2
179.0999999999984,1.109547218221717,5,3,2
179.2999999999984,1.109656044109988,5,3,2
179.4999999999984,1.109597039440778,5,3,2
179.6999999999983,1.109597039440894,5,3,2
179.8999999999983,1.10962981921001,5,3,2
180.0999999999983,1.109570816709716,5,3,2
180.2999999999983,1.109599226813185,5,3,2
180.4999999999983,1.10955333666775,5,3,2
180.6999999999983,1.10953148442023,5,3,2
180.8999999999983,1.109629822008195,5,3,2
181.0999999999983,1.109629822008214,5,3,2
181.2999999999982,1.10956426117753,5,3,2
181.4999999999982,1.109400392450458,5,3,2
181.6999999999982,1.109531922353296,5,3,2
181.8999999999982,1.109589475092529,5,3,2
182.0999999999982,1.109591468096407,5,3,2
182.2999999999982,1.1095914925715,5,3,2
182.4999999999982,1.109591517046944,5,3,2
182.6999999999982,1.109591394670568,5,3,2
182.8999999999982,1.109591517046847,5,3,2
183.0999999999981,1.109629822008117,5,3,2
183.2999999999981,1.109531484420036,5,3,2
183.4999999999981,1.10956436606558,5,3,2
183.6999999999981,1.109591526837103,5,3,2
183.8999999999981,1.109591512151778,5,3,2
184.0999999999981,1.109675717447307,5,3,2
184.2999999999981,1.109538039651098,5,3,2
184.4999999999981,1.109597039440778,5,3,2
184.6999999999981,1.109656044109968,5,3,2
184.899999999998,1.109547218221698,5,3,2
185.099999999998,1.109551150293844,5,3,2
185.299999999998,1.109557705705606,5,3,2
185.499999999998,1.10956426117755,5,3,2
185.699999999998,1.109570816709677,5,3,2
185.899999999998,1.109577372302161,5,3,2
186.099999999998,1.109577372302026,5,3,2
186.299999999998,1.109570816709619,5,3,2
186.499999999998,1.10956426117755,5,3,2
186.6999999999979,1.109557705705586,5,3,2
186.8999999999979,1.109551150293883,5,3,2
187.0999999999979,1.109656044109891,5,3,2
187.2999999999979,1.109656044109988,5,3,2
187.4999999999979,1.109597039440778,5,3,2
187.6999999999979,1.109538039651312,5,3,2
187.8999999999979,1.109675717447345,5,3,2
188.0999999999979,1.109570816709774,5,3,2
188.2999999999979,1.109599226813321,5,3,2
188.4999999999978,1.109553336667711,5,3,2
188.6999999999978,1.10953148442023,5,3,2
188.8999999999978,1.109629822008292,5,3,2
189.0999999999978,1.109629822008253,5,3,2
189.2999999999978,1.10956426117753,5,3,2
189.4999999999978,1.109400392450458,5,3,2
189.6999999999978,1.109531922353296,5,3,2
189.8999999999978,1.109589475092413,5,3,2
190.0999999999977,1.109591027541029,5,3,2
190.2999999999977,1.10959114991728,5,3,2
190.4999999999977,1.109591272294,5,3,2
190.6999999999977,1.109591394670606,5,3,2
190.8999999999977,1.109591517046964,5,3,2
191.0999999999977,1.109629822008175,5,3,2
191.2999999999977,1.109531295630358,5,3,2
191.4999999999977,1.109564261177492,5,3,2
191.6999999999977,1.109591321244756,5,3,2
191.8999999999976,1.109591247818623,5,3,2
192.0999999999976,1.109675717447307,5,3,2
192.2999999999976,1.109562514442862,5,3,2
192.4999999999976,1.10953148442021,5,3,2
192.6999999999976,1.109538039651234,5,3,2
192.8999999999976,1.109623263135674,5,3,2
193.0999999999976,1.109603595274078,5,3,2
193.2999999999976,1.109557705705606,5,3,2
193.4999999999976,1.10956426117755,5,3,2
193.6999999999975,1.109560797734332,5,3,2
193.8999999999975,1.109535335272221,5,3,2
194.0999999999975,1.109577372302026,5,3,2
194.2999999999975,1.10963594121638,5,3,2
194.4999999999975,1.109553336667731,5,3,2
194.6999999999975,1.109557705705586,5,3,2
194.8999999999975,1.109551150293883,5,3,2
195.0999999999975,1.109547218221717,5,3,2
195.2999999999975,1.109656044109988,5,3,2
195.4999999999974,1.109597039440778,5,3,2
195.6999999999974,1.109538039651312,5,3,2
195.8999999999974,1.109675717447345,5,3,2
196.0999999999974,1.109570816709619,5,3,2
196.2999999999974,1.109599226813321,5,3,2
196.4999999999974,1.109553336667789,5,3,2
196.6999999999974,1.10953148442023,5,3,2
196.8999999999974,1.109629822008292,5,3,2
197.0999999999974,1.109629822008214,5,3,2
197.2999999999973,1.10956426117753,5,3,2
197.4999999999973,1.109400392450458,5,3,2
197.6999999999973,1.109531922353199,5,3,2
197.8999999999973,1.109589475092588,5,3,2
198.0999999999973,1.109591468096426,5,3,2
198.2999999999973,1.109591492571597,5,3,2
198.4999999999973,1.109591517046925,5,3,2
198.6999999999973,1.109591394670587,5,3,2
198.8999999999972,1.109591517046964,5,3,2
199.0999999999972,1.109629822008214,5,3,2
199.2999999999972,1.109531484420288,5,3,2
199.4999999999972,1.109564366065444,5,3,2
199.6999999999972,1.109591321244659,5,3,2
199.8999999999972,1.10959124781872,5,3,2
200.0999999999972,1.109675717447307,5,3,2
200.2999999999972,1.109538039651098,5,3,2
200.4999999999972,1.109597039440778,5,3,2
200.6999999999971,1.109656044109968,5,3,2
200.8999999999971,1.109547218221698,5,3,2
201.0999999999971,1.109551150293844,5,3,2
201.2999999999971,1.109557705705606,5,3,2
201.4999999999971,1.10956426117755,5,3,2
201.6999999999971,1.109570816709599,5,3,2
201.8999999999971,1.109577372302161,5,3,2
202.0999999999971,1.109577372302026,5,3,2
202.2999999999971,1.10957081670958,5,3,2
202.499999999997,1.10956426117755,5,3,2
202.699999999997,1.109557705705586,5,3,2
202.899999999997,1.109551150293883,5,3,2
203.099999999997,1.109547218221717,5,3,2
203.299999999997,1.109656044109988,5,3,2
203.499999999997,1.109597039440778,5,3,2
203.699999999997,1.109597039440894,5,3,2
203.899999999997,1.10962981921001,5,3,2
204.099999999997,1.10957081670958,5,3,2
204.2999999999969,1.109599226813321,5,3,2
204.4999999999969,1.10955333666775,5,3,2
204.6999999999969,1.10953148442023,5,3,2
204.8999999999969,1.109629822008253,5,3,2
205.0999999999969,1.109629822008214,5,3,2
205.2999999999969,1.10956426117753,5,3,2
205.4999999999969,1.109400392450458,5,3,2
205.6999999999969,1.109531922353237,5,3,2
205.8999999999969,1.109589475092529,5,3,2
206.0999999999968,1.109591027541029,5,3,2
206.2999999999968,1.109591149917357,5,3,2
206.4999999999968,1.109591272293864,5,3,2
206.6999999999968,1.109591394670568,5,3,2
206.8999999999968,1.109591517046964,5,3,2
207.0999999999968,1.109629822008195,5,3,2
207.2999999999968,1.109531295630396,5,3,2
207.4999999999968,1.109564261177511,5,3,2
207.6999999999967,1.109591321244815,5,3,2
207.8999999999967,1.109591247818506,5,3,2
208.0999999999967,1.109675717447307,5,3,2
208.2999999999967,1.109538039651098,5,3,2
208.4999999999967,1.109597039440778,5,3,2
208.6999999999967,1.109656044109968,5,3,2
208.8999999999967,1.109547218221698,5,3,2
209.0999999999967,1.109551150293844,5,3,2
209.2999999999967,1.109557705705606,5,3,2
209.4999999999966,1.10956426117755,5,3,2
209.6999999999966,1.109570816709599,5,3,2
209.8999999999966,1.109577372302161,5,3,2
210.0999999999966,1.109577372302026,5,3,2
210.2999999999966,1.10957081670958,5,3,2
210.4999999999966,1.10956426117755,5,3,2
210.6999999999966,1.109557705705586,5,3,2
210.8999999999966,1.109551150293883,5,3,2
211.0999999999966,1.109656044109891,5,3,2
211.2999999999965,1.109656044109988,5,3,2
211.4999999999965,1.109597039440778,5,3,2
211.6999999999965,1.109538039651312,5,3,2
211.8999999999965,1.109675717447345,5,3,2
212.0999999999965,1.109570816709832,5,3,2
212.2999999999965,1.109599226813321,5,3,2
212.4999999999965,1.109553336667789,5,3,2
212.6999999999965,1.10953148442023,5,3,2
212.8999999999965,1.109629822008253,5,3,2
213.0999999999964,1.109629822008214,5,3,2
213.2999999999964,1.10956426117753,5,3,2
213.4999999999964,1.109400392450458,5,3,2
213.6999999999964,1.109531922353237,5,3,2
213.8999999999964,1.109589475092394,5,3,2
214.0999999999964,1.109591468096329,5,3,2
214.2999999999964,1.1095914925715,5,3,2
214.4999999999964,1.109590048530205,5,3,2
214.6999999999964,1.109590660411752,5,3,2
214.8999999999963,1.109591272293922,5,3,2
215.0999999999963,1.109629087706945,5,3,2
215.2999999999963,1.109530540471971,5,3,2
215.4999999999963,1.109564261177433,5,3,2
215.6999999999963,1.109591526837142,5,3,2
215.8999999999963,1.109591512151836,5,3,2
216.0999999999963,1.109675717447307,5,3,2
216.2999999999963,1.109562514442862,5,3,2
216.4999999999962,1.10953148442021,5,3,2
216.6999999999962,1.109538039651234,5,3,2
216.8999999999962,1.109623263135674,5,3,2
217.0999999999962,1.109603595274078,5,3,2
